(50000, 7)
(50000, 5)
char_to_id:  {'3': 0, '2': 1, '-': 2, '0': 3, ' ': 4, '_': 5, '5': 6, '7': 7, '6': 8, '4': 9, '1': 10, '8': 11, '9': 12}
id_to_char:  {0: '3', 1: '2', 2: '-', 3: '0', 4: ' ', 5: '_', 6: '5', 7: '7', 8: '6', 9: '4', 10: '1', 11: '8', 12: '9'}
| 에폭 61 |  반복 61 / 351 | 시간 1[s] | 손실 0.22
| 에폭 61 |  반복 81 / 351 | 시간 1[s] | 손실 0.26
| 에폭 61 |  반복 101 / 351 | 시간 1[s] | 손실 0.26
| 에폭 61 |  반복 121 / 351 | 시간 2[s] | 손실 0.20
| 에폭 61 |  반복 141 / 351 | 시간 2[s] | 손실 0.19
| 에폭 61 |  반복 161 / 351 | 시간 2[s] | 손실 0.22
| 에폭 61 |  반복 181 / 351 | 시간 3[s] | 손실 0.21
| 에폭 61 |  반복 201 / 351 | 시간 3[s] | 손실 0.18
| 에폭 61 |  반복 221 / 351 | 시간 3[s] | 손실 0.18
| 에폭 61 |  반복 241 / 351 | 시간 4[s] | 손실 0.17
| 에폭 61 |  반복 261 / 351 | 시간 4[s] | 손실 0.18
| 에폭 61 |  반복 281 / 351 | 시간 4[s] | 손실 0.17
| 에폭 61 |  반복 301 / 351 | 시간 5[s] | 손실 0.18
| 에폭 61 |  반복 321 / 351 | 시간 5[s] | 손실 0.19
| 에폭 61 |  반복 341 / 351 | 시간 6[s] | 손실 0.19
| 에폭 61 |  반복 1 / 351 | 시간 0[s] | 손실 0.19
| 에폭 61 |  반복 21 / 351 | 시간 0[s] | 손실 0.19
| 에폭 61 |  반복 41 / 351 | 시간 0[s] | 손실 0.21
| 에폭 61 |  반복 61 / 351 | 시간 1[s] | 손실 0.21
| 에폭 61 |  반복 81 / 351 | 시간 1[s] | 손실 0.20
| 에폭 61 |  반복 101 / 351 | 시간 1[s] | 손실 0.21
| 에폭 61 |  반복 121 / 351 | 시간 2[s] | 손실 0.21
| 에폭 61 |  반복 141 / 351 | 시간 2[s] | 손실 0.21
| 에폭 61 |  반복 161 / 351 | 시간 2[s] | 손실 0.24
| 에폭 61 |  반복 181 / 351 | 시간 3[s] | 손실 0.26
| 에폭 61 |  반복 201 / 351 | 시간 3[s] | 손실 0.26
| 에폭 61 |  반복 221 / 351 | 시간 3[s] | 손실 0.25
| 에폭 61 |  반복 241 / 351 | 시간 4[s] | 손실 0.24
| 에폭 61 |  반복 261 / 351 | 시간 4[s] | 손실 0.22
| 에폭 61 |  반복 281 / 351 | 시간 4[s] | 손실 0.22
| 에폭 61 |  반복 301 / 351 | 시간 5[s] | 손실 0.22
| 에폭 61 |  반복 321 / 351 | 시간 5[s] | 손실 0.23
| 에폭 61 |  반복 341 / 351 | 시간 5[s] | 손실 0.24
| 에폭 61 |  반복 1 / 351 | 시간 0[s] | 손실 0.34
| 에폭 61 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 61 |  반복 41 / 351 | 시간 0[s] | 손실 0.35
| 에폭 61 |  반복 61 / 351 | 시간 1[s] | 손실 0.37
| 에폭 61 |  반복 81 / 351 | 시간 1[s] | 손실 0.36
| 에폭 61 |  반복 101 / 351 | 시간 1[s] | 손실 0.36
| 에폭 61 |  반복 121 / 351 | 시간 2[s] | 손실 0.35
| 에폭 61 |  반복 141 / 351 | 시간 2[s] | 손실 0.35
| 에폭 61 |  반복 161 / 351 | 시간 2[s] | 손실 0.35
| 에폭 61 |  반복 181 / 351 | 시간 3[s] | 손실 0.35
| 에폭 61 |  반복 201 / 351 | 시간 3[s] | 손실 0.39
| 에폭 61 |  반복 221 / 351 | 시간 3[s] | 손실 0.37
| 에폭 61 |  반복 241 / 351 | 시간 4[s] | 손실 0.39
| 에폭 61 |  반복 261 / 351 | 시간 4[s] | 손실 0.36
| 에폭 61 |  반복 281 / 351 | 시간 4[s] | 손실 0.34
| 에폭 61 |  반복 301 / 351 | 시간 5[s] | 손실 0.34
| 에폭 61 |  반복 321 / 351 | 시간 5[s] | 손실 0.32
| 에폭 61 |  반복 341 / 351 | 시간 6[s] | 손실 0.33
| 에폭 61 |  반복 1 / 351 | 시간 0[s] | 손실 0.37
| 에폭 61 |  반복 21 / 351 | 시간 0[s] | 손실 0.35
| 에폭 61 |  반복 41 / 351 | 시간 0[s] | 손실 0.38
| 에폭 61 |  반복 61 / 351 | 시간 1[s] | 손실 0.38
| 에폭 61 |  반복 81 / 351 | 시간 1[s] | 손실 0.38
| 에폭 61 |  반복 101 / 351 | 시간 1[s] | 손실 0.43
| 에폭 61 |  반복 121 / 351 | 시간 2[s] | 손실 0.40
| 에폭 61 |  반복 141 / 351 | 시간 2[s] | 손실 0.36
| 에폭 61 |  반복 161 / 351 | 시간 2[s] | 손실 0.37
| 에폭 61 |  반복 181 / 351 | 시간 3[s] | 손실 0.38
| 에폭 61 |  반복 201 / 351 | 시간 3[s] | 손실 0.38
| 에폭 61 |  반복 221 / 351 | 시간 3[s] | 손실 0.37
| 에폭 61 |  반복 241 / 351 | 시간 4[s] | 손실 0.37
| 에폭 61 |  반복 261 / 351 | 시간 4[s] | 손실 0.37
| 에폭 61 |  반복 281 / 351 | 시간 4[s] | 손실 0.36
| 에폭 61 |  반복 301 / 351 | 시간 5[s] | 손실 0.37
| 에폭 61 |  반복 321 / 351 | 시간 5[s] | 손실 0.37
| 에폭 61 |  반복 341 / 351 | 시간 6[s] | 손실 0.37
| 에폭 61 |  반복 1 / 351 | 시간 0[s] | 손실 0.37
| 에폭 61 |  반복 21 / 351 | 시간 0[s] | 손실 0.42
| 에폭 61 |  반복 41 / 351 | 시간 0[s] | 손실 0.45
| 에폭 61 |  반복 61 / 351 | 시간 1[s] | 손실 0.43
| 에폭 61 |  반복 81 / 351 | 시간 1[s] | 손실 0.47
| 에폭 61 |  반복 101 / 351 | 시간 1[s] | 손실 0.43
| 에폭 61 |  반복 121 / 351 | 시간 2[s] | 손실 0.41
| 에폭 61 |  반복 141 / 351 | 시간 2[s] | 손실 0.39
| 에폭 61 |  반복 161 / 351 | 시간 2[s] | 손실 0.39
| 에폭 61 |  반복 181 / 351 | 시간 3[s] | 손실 0.39
| 에폭 61 |  반복 201 / 351 | 시간 3[s] | 손실 0.38
| 에폭 61 |  반복 221 / 351 | 시간 3[s] | 손실 0.38
| 에폭 61 |  반복 241 / 351 | 시간 4[s] | 손실 0.39
| 에폭 61 |  반복 261 / 351 | 시간 4[s] | 손실 0.41
| 에폭 61 |  반복 281 / 351 | 시간 5[s] | 손실 0.40
| 에폭 61 |  반복 301 / 351 | 시간 5[s] | 손실 0.39
| 에폭 61 |  반복 321 / 351 | 시간 5[s] | 손실 0.39
| 에폭 61 |  반복 341 / 351 | 시간 6[s] | 손실 0.38
evaluate time : 182.0042862892151
검증 정확도 69.820%
| 에폭 62 |  반복 1 / 351 | 시간 0[s] | 손실 0.20
| 에폭 62 |  반복 21 / 351 | 시간 0[s] | 손실 0.17
| 에폭 62 |  반복 41 / 351 | 시간 0[s] | 손실 0.18
| 에폭 62 |  반복 61 / 351 | 시간 1[s] | 손실 0.20
| 에폭 62 |  반복 81 / 351 | 시간 1[s] | 손실 0.21
| 에폭 62 |  반복 101 / 351 | 시간 1[s] | 손실 0.22
| 에폭 62 |  반복 121 / 351 | 시간 2[s] | 손실 0.23
| 에폭 62 |  반복 141 / 351 | 시간 2[s] | 손실 0.22
| 에폭 62 |  반복 161 / 351 | 시간 2[s] | 손실 0.18
| 에폭 62 |  반복 181 / 351 | 시간 3[s] | 손실 0.18
| 에폭 62 |  반복 201 / 351 | 시간 3[s] | 손실 0.18
| 에폭 62 |  반복 221 / 351 | 시간 3[s] | 손실 0.19
| 에폭 62 |  반복 241 / 351 | 시간 4[s] | 손실 0.19
| 에폭 62 |  반복 261 / 351 | 시간 4[s] | 손실 0.19
| 에폭 62 |  반복 281 / 351 | 시간 4[s] | 손실 0.19
| 에폭 62 |  반복 301 / 351 | 시간 5[s] | 손실 0.18
| 에폭 62 |  반복 321 / 351 | 시간 5[s] | 손실 0.17
| 에폭 62 |  반복 341 / 351 | 시간 6[s] | 손실 0.17
| 에폭 62 |  반복 1 / 351 | 시간 0[s] | 손실 0.20
| 에폭 62 |  반복 21 / 351 | 시간 0[s] | 손실 0.22
| 에폭 62 |  반복 41 / 351 | 시간 0[s] | 손실 0.24
| 에폭 62 |  반복 61 / 351 | 시간 1[s] | 손실 0.22
| 에폭 62 |  반복 81 / 351 | 시간 1[s] | 손실 0.26
| 에폭 62 |  반복 101 / 351 | 시간 1[s] | 손실 0.28
| 에폭 62 |  반복 121 / 351 | 시간 2[s] | 손실 0.28
| 에폭 62 |  반복 141 / 351 | 시간 2[s] | 손실 0.24
| 에폭 62 |  반복 161 / 351 | 시간 2[s] | 손실 0.22
| 에폭 62 |  반복 181 / 351 | 시간 3[s] | 손실 0.23
| 에폭 62 |  반복 201 / 351 | 시간 3[s] | 손실 0.25
| 에폭 62 |  반복 221 / 351 | 시간 3[s] | 손실 0.24
| 에폭 62 |  반복 241 / 351 | 시간 4[s] | 손실 0.24
| 에폭 62 |  반복 261 / 351 | 시간 4[s] | 손실 0.22
| 에폭 62 |  반복 281 / 351 | 시간 4[s] | 손실 0.22
| 에폭 62 |  반복 301 / 351 | 시간 5[s] | 손실 0.23
| 에폭 62 |  반복 321 / 351 | 시간 5[s] | 손실 0.21
| 에폭 62 |  반복 341 / 351 | 시간 6[s] | 손실 0.21
| 에폭 62 |  반복 1 / 351 | 시간 0[s] | 손실 0.33
| 에폭 62 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 62 |  반복 41 / 351 | 시간 0[s] | 손실 0.41
| 에폭 62 |  반복 61 / 351 | 시간 1[s] | 손실 0.38
| 에폭 62 |  반복 81 / 351 | 시간 1[s] | 손실 0.35
| 에폭 62 |  반복 101 / 351 | 시간 1[s] | 손실 0.35
| 에폭 62 |  반복 121 / 351 | 시간 2[s] | 손실 0.35
| 에폭 62 |  반복 141 / 351 | 시간 2[s] | 손실 0.34
| 에폭 62 |  반복 161 / 351 | 시간 2[s] | 손실 0.35
| 에폭 62 |  반복 181 / 351 | 시간 3[s] | 손실 0.38
| 에폭 62 |  반복 201 / 351 | 시간 3[s] | 손실 0.36
| 에폭 62 |  반복 221 / 351 | 시간 3[s] | 손실 0.36
| 에폭 62 |  반복 241 / 351 | 시간 4[s] | 손실 0.36
| 에폭 62 |  반복 261 / 351 | 시간 4[s] | 손실 0.34
| 에폭 62 |  반복 281 / 351 | 시간 4[s] | 손실 0.35
| 에폭 62 |  반복 301 / 351 | 시간 5[s] | 손실 0.34
| 에폭 62 |  반복 321 / 351 | 시간 5[s] | 손실 0.32
| 에폭 62 |  반복 341 / 351 | 시간 6[s] | 손실 0.32
| 에폭 62 |  반복 1 / 351 | 시간 0[s] | 손실 0.34
| 에폭 62 |  반복 21 / 351 | 시간 0[s] | 손실 0.35
| 에폭 62 |  반복 41 / 351 | 시간 0[s] | 손실 0.37
| 에폭 62 |  반복 61 / 351 | 시간 1[s] | 손실 0.37
| 에폭 62 |  반복 81 / 351 | 시간 1[s] | 손실 0.35
| 에폭 62 |  반복 101 / 351 | 시간 1[s] | 손실 0.38
| 에폭 62 |  반복 121 / 351 | 시간 2[s] | 손실 0.38
| 에폭 62 |  반복 141 / 351 | 시간 2[s] | 손실 0.38
| 에폭 62 |  반복 161 / 351 | 시간 2[s] | 손실 0.35
| 에폭 62 |  반복 181 / 351 | 시간 3[s] | 손실 0.36
| 에폭 62 |  반복 201 / 351 | 시간 3[s] | 손실 0.36
| 에폭 62 |  반복 221 / 351 | 시간 3[s] | 손실 0.37
| 에폭 62 |  반복 241 / 351 | 시간 4[s] | 손실 0.39
| 에폭 62 |  반복 261 / 351 | 시간 4[s] | 손실 0.39
| 에폭 62 |  반복 281 / 351 | 시간 4[s] | 손실 0.39
| 에폭 62 |  반복 301 / 351 | 시간 5[s] | 손실 0.36
| 에폭 62 |  반복 321 / 351 | 시간 5[s] | 손실 0.34
| 에폭 62 |  반복 341 / 351 | 시간 6[s] | 손실 0.35
| 에폭 62 |  반복 1 / 351 | 시간 0[s] | 손실 0.40
| 에폭 62 |  반복 21 / 351 | 시간 0[s] | 손실 0.39
| 에폭 62 |  반복 41 / 351 | 시간 0[s] | 손실 0.41
| 에폭 62 |  반복 61 / 351 | 시간 1[s] | 손실 0.41
| 에폭 62 |  반복 81 / 351 | 시간 1[s] | 손실 0.41
| 에폭 62 |  반복 101 / 351 | 시간 1[s] | 손실 0.44
| 에폭 62 |  반복 121 / 351 | 시간 2[s] | 손실 0.40
| 에폭 62 |  반복 141 / 351 | 시간 2[s] | 손실 0.41
| 에폭 62 |  반복 161 / 351 | 시간 2[s] | 손실 0.39
| 에폭 62 |  반복 181 / 351 | 시간 3[s] | 손실 0.40
| 에폭 62 |  반복 201 / 351 | 시간 3[s] | 손실 0.39
| 에폭 62 |  반복 221 / 351 | 시간 3[s] | 손실 0.40
| 에폭 62 |  반복 241 / 351 | 시간 4[s] | 손실 0.42
| 에폭 62 |  반복 261 / 351 | 시간 4[s] | 손실 0.40
| 에폭 62 |  반복 281 / 351 | 시간 4[s] | 손실 0.39
| 에폭 62 |  반복 301 / 351 | 시간 5[s] | 손실 0.38
| 에폭 62 |  반복 321 / 351 | 시간 5[s] | 손실 0.37
| 에폭 62 |  반복 341 / 351 | 시간 5[s] | 손실 0.40
evaluate time : 183.06151270866394
검증 정확도 72.620%
| 에폭 63 |  반복 1 / 351 | 시간 0[s] | 손실 0.16
| 에폭 63 |  반복 21 / 351 | 시간 0[s] | 손실 0.16
| 에폭 63 |  반복 41 / 351 | 시간 0[s] | 손실 0.18
| 에폭 63 |  반복 61 / 351 | 시간 1[s] | 손실 0.18
| 에폭 63 |  반복 81 / 351 | 시간 1[s] | 손실 0.23
| 에폭 63 |  반복 101 / 351 | 시간 1[s] | 손실 0.21
| 에폭 63 |  반복 121 / 351 | 시간 2[s] | 손실 0.19
| 에폭 63 |  반복 141 / 351 | 시간 2[s] | 손실 0.19
| 에폭 63 |  반복 161 / 351 | 시간 2[s] | 손실 0.19
| 에폭 63 |  반복 181 / 351 | 시간 3[s] | 손실 0.19
| 에폭 63 |  반복 201 / 351 | 시간 3[s] | 손실 0.18
| 에폭 63 |  반복 221 / 351 | 시간 3[s] | 손실 0.18
| 에폭 63 |  반복 241 / 351 | 시간 4[s] | 손실 0.17
| 에폭 63 |  반복 261 / 351 | 시간 4[s] | 손실 0.17
| 에폭 63 |  반복 281 / 351 | 시간 5[s] | 손실 0.17
| 에폭 63 |  반복 301 / 351 | 시간 5[s] | 손실 0.19
| 에폭 63 |  반복 321 / 351 | 시간 5[s] | 손실 0.19
| 에폭 63 |  반복 341 / 351 | 시간 6[s] | 손실 0.18
| 에폭 63 |  반복 1 / 351 | 시간 0[s] | 손실 0.20
| 에폭 63 |  반복 21 / 351 | 시간 0[s] | 손실 0.21
| 에폭 63 |  반복 41 / 351 | 시간 0[s] | 손실 0.24
| 에폭 63 |  반복 61 / 351 | 시간 1[s] | 손실 0.22
| 에폭 63 |  반복 81 / 351 | 시간 1[s] | 손실 0.22
| 에폭 63 |  반복 101 / 351 | 시간 1[s] | 손실 0.22
| 에폭 63 |  반복 121 / 351 | 시간 2[s] | 손실 0.22
| 에폭 63 |  반복 141 / 351 | 시간 2[s] | 손실 0.22
| 에폭 63 |  반복 161 / 351 | 시간 2[s] | 손실 0.20
| 에폭 63 |  반복 181 / 351 | 시간 3[s] | 손실 0.21
| 에폭 63 |  반복 201 / 351 | 시간 3[s] | 손실 0.23
| 에폭 63 |  반복 221 / 351 | 시간 3[s] | 손실 0.24
| 에폭 63 |  반복 241 / 351 | 시간 4[s] | 손실 0.23
| 에폭 63 |  반복 261 / 351 | 시간 4[s] | 손실 0.23
| 에폭 63 |  반복 281 / 351 | 시간 5[s] | 손실 0.24
| 에폭 63 |  반복 301 / 351 | 시간 5[s] | 손실 0.22
| 에폭 63 |  반복 321 / 351 | 시간 5[s] | 손실 0.21
| 에폭 63 |  반복 341 / 351 | 시간 6[s] | 손실 0.21
| 에폭 63 |  반복 1 / 351 | 시간 0[s] | 손실 0.31
| 에폭 63 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 63 |  반복 41 / 351 | 시간 0[s] | 손실 0.36
| 에폭 63 |  반복 61 / 351 | 시간 1[s] | 손실 0.37
| 에폭 63 |  반복 81 / 351 | 시간 1[s] | 손실 0.36
| 에폭 63 |  반복 101 / 351 | 시간 1[s] | 손실 0.35
| 에폭 63 |  반복 121 / 351 | 시간 2[s] | 손실 0.34
| 에폭 63 |  반복 141 / 351 | 시간 2[s] | 손실 0.33
| 에폭 63 |  반복 161 / 351 | 시간 2[s] | 손실 0.34
| 에폭 63 |  반복 181 / 351 | 시간 3[s] | 손실 0.34
| 에폭 63 |  반복 201 / 351 | 시간 3[s] | 손실 0.33
| 에폭 63 |  반복 221 / 351 | 시간 3[s] | 손실 0.34
| 에폭 63 |  반복 241 / 351 | 시간 4[s] | 손실 0.36
| 에폭 63 |  반복 261 / 351 | 시간 4[s] | 손실 0.35
| 에폭 63 |  반복 281 / 351 | 시간 5[s] | 손실 0.35
| 에폭 63 |  반복 301 / 351 | 시간 5[s] | 손실 0.33
| 에폭 63 |  반복 321 / 351 | 시간 5[s] | 손실 0.33
| 에폭 63 |  반복 341 / 351 | 시간 6[s] | 손실 0.33
| 에폭 63 |  반복 1 / 351 | 시간 0[s] | 손실 0.35
| 에폭 63 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 63 |  반복 41 / 351 | 시간 0[s] | 손실 0.35
| 에폭 63 |  반복 61 / 351 | 시간 1[s] | 손실 0.37
| 에폭 63 |  반복 81 / 351 | 시간 1[s] | 손실 0.37
| 에폭 63 |  반복 101 / 351 | 시간 1[s] | 손실 0.37
| 에폭 63 |  반복 121 / 351 | 시간 2[s] | 손실 0.37
| 에폭 63 |  반복 141 / 351 | 시간 2[s] | 손실 0.37
| 에폭 63 |  반복 161 / 351 | 시간 2[s] | 손실 0.37
| 에폭 63 |  반복 181 / 351 | 시간 3[s] | 손실 0.36
| 에폭 63 |  반복 201 / 351 | 시간 3[s] | 손실 0.34
| 에폭 63 |  반복 221 / 351 | 시간 3[s] | 손실 0.35
| 에폭 63 |  반복 241 / 351 | 시간 4[s] | 손실 0.34
| 에폭 63 |  반복 261 / 351 | 시간 4[s] | 손실 0.35
| 에폭 63 |  반복 281 / 351 | 시간 5[s] | 손실 0.34
| 에폭 63 |  반복 301 / 351 | 시간 5[s] | 손실 0.33
| 에폭 63 |  반복 321 / 351 | 시간 5[s] | 손실 0.33
| 에폭 63 |  반복 341 / 351 | 시간 6[s] | 손실 0.37
| 에폭 63 |  반복 1 / 351 | 시간 0[s] | 손실 0.37
| 에폭 63 |  반복 21 / 351 | 시간 0[s] | 손실 0.37
| 에폭 63 |  반복 41 / 351 | 시간 0[s] | 손실 0.40
| 에폭 63 |  반복 61 / 351 | 시간 1[s] | 손실 0.39
| 에폭 63 |  반복 81 / 351 | 시간 1[s] | 손실 0.39
| 에폭 63 |  반복 101 / 351 | 시간 1[s] | 손실 0.40
| 에폭 63 |  반복 121 / 351 | 시간 2[s] | 손실 0.41
| 에폭 63 |  반복 141 / 351 | 시간 2[s] | 손실 0.40
| 에폭 63 |  반복 161 / 351 | 시간 2[s] | 손실 0.39
| 에폭 63 |  반복 181 / 351 | 시간 3[s] | 손실 0.39
| 에폭 63 |  반복 201 / 351 | 시간 3[s] | 손실 0.39
| 에폭 63 |  반복 221 / 351 | 시간 3[s] | 손실 0.40
| 에폭 63 |  반복 241 / 351 | 시간 4[s] | 손실 0.41
| 에폭 63 |  반복 261 / 351 | 시간 4[s] | 손실 0.41
| 에폭 63 |  반복 281 / 351 | 시간 5[s] | 손실 0.38
| 에폭 63 |  반복 301 / 351 | 시간 5[s] | 손실 0.38
| 에폭 63 |  반복 321 / 351 | 시간 5[s] | 손실 0.38
| 에폭 63 |  반복 341 / 351 | 시간 6[s] | 손실 0.37
evaluate time : 184.02138209342957
검증 정확도 72.260%
| 에폭 64 |  반복 1 / 351 | 시간 0[s] | 손실 0.17
| 에폭 64 |  반복 21 / 351 | 시간 0[s] | 손실 0.17
| 에폭 64 |  반복 41 / 351 | 시간 0[s] | 손실 0.17
| 에폭 64 |  반복 61 / 351 | 시간 1[s] | 손실 0.18
| 에폭 64 |  반복 81 / 351 | 시간 1[s] | 손실 0.19
| 에폭 64 |  반복 101 / 351 | 시간 1[s] | 손실 0.18
| 에폭 64 |  반복 121 / 351 | 시간 2[s] | 손실 0.20
| 에폭 64 |  반복 141 / 351 | 시간 2[s] | 손실 0.23
| 에폭 64 |  반복 161 / 351 | 시간 2[s] | 손실 0.21
| 에폭 64 |  반복 181 / 351 | 시간 3[s] | 손실 0.22
| 에폭 64 |  반복 201 / 351 | 시간 3[s] | 손실 0.21
| 에폭 64 |  반복 221 / 351 | 시간 3[s] | 손실 0.19
| 에폭 64 |  반복 241 / 351 | 시간 4[s] | 손실 0.19
| 에폭 64 |  반복 261 / 351 | 시간 4[s] | 손실 0.17
| 에폭 64 |  반복 281 / 351 | 시간 5[s] | 손실 0.17
| 에폭 64 |  반복 301 / 351 | 시간 5[s] | 손실 0.19
| 에폭 64 |  반복 321 / 351 | 시간 5[s] | 손실 0.18
| 에폭 64 |  반복 341 / 351 | 시간 6[s] | 손실 0.18
| 에폭 64 |  반복 1 / 351 | 시간 0[s] | 손실 0.17
| 에폭 64 |  반복 21 / 351 | 시간 0[s] | 손실 0.21
| 에폭 64 |  반복 41 / 351 | 시간 0[s] | 손실 0.25
| 에폭 64 |  반복 61 / 351 | 시간 1[s] | 손실 0.24
| 에폭 64 |  반복 81 / 351 | 시간 1[s] | 손실 0.23
| 에폭 64 |  반복 101 / 351 | 시간 1[s] | 손실 0.22
| 에폭 64 |  반복 121 / 351 | 시간 2[s] | 손실 0.23
| 에폭 64 |  반복 141 / 351 | 시간 2[s] | 손실 0.23
| 에폭 64 |  반복 161 / 351 | 시간 2[s] | 손실 0.24
| 에폭 64 |  반복 181 / 351 | 시간 3[s] | 손실 0.22
| 에폭 64 |  반복 201 / 351 | 시간 3[s] | 손실 0.21
| 에폭 64 |  반복 221 / 351 | 시간 3[s] | 손실 0.21
| 에폭 64 |  반복 241 / 351 | 시간 4[s] | 손실 0.23
| 에폭 64 |  반복 261 / 351 | 시간 4[s] | 손실 0.22
| 에폭 64 |  반복 281 / 351 | 시간 5[s] | 손실 0.22
| 에폭 64 |  반복 301 / 351 | 시간 5[s] | 손실 0.25
| 에폭 64 |  반복 321 / 351 | 시간 5[s] | 손실 0.23
| 에폭 64 |  반복 341 / 351 | 시간 6[s] | 손실 0.22
| 에폭 64 |  반복 1 / 351 | 시간 0[s] | 손실 0.33
| 에폭 64 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 64 |  반복 41 / 351 | 시간 0[s] | 손실 0.36
| 에폭 64 |  반복 61 / 351 | 시간 1[s] | 손실 0.35
| 에폭 64 |  반복 81 / 351 | 시간 1[s] | 손실 0.38
| 에폭 64 |  반복 101 / 351 | 시간 1[s] | 손실 0.41
| 에폭 64 |  반복 121 / 351 | 시간 2[s] | 손실 0.43
| 에폭 64 |  반복 141 / 351 | 시간 2[s] | 손실 0.34
| 에폭 64 |  반복 161 / 351 | 시간 2[s] | 손실 0.35
| 에폭 64 |  반복 181 / 351 | 시간 3[s] | 손실 0.36
| 에폭 64 |  반복 201 / 351 | 시간 3[s] | 손실 0.34
| 에폭 64 |  반복 221 / 351 | 시간 3[s] | 손실 0.31
| 에폭 64 |  반복 241 / 351 | 시간 4[s] | 손실 0.31
| 에폭 64 |  반복 261 / 351 | 시간 4[s] | 손실 0.32
| 에폭 64 |  반복 281 / 351 | 시간 4[s] | 손실 0.32
| 에폭 64 |  반복 301 / 351 | 시간 5[s] | 손실 0.32
| 에폭 64 |  반복 321 / 351 | 시간 5[s] | 손실 0.32
| 에폭 64 |  반복 341 / 351 | 시간 6[s] | 손실 0.31
| 에폭 64 |  반복 1 / 351 | 시간 0[s] | 손실 0.32
| 에폭 64 |  반복 21 / 351 | 시간 0[s] | 손실 0.34
| 에폭 64 |  반복 41 / 351 | 시간 0[s] | 손실 0.35
| 에폭 64 |  반복 61 / 351 | 시간 1[s] | 손실 0.35
| 에폭 64 |  반복 81 / 351 | 시간 1[s] | 손실 0.35
| 에폭 64 |  반복 101 / 351 | 시간 1[s] | 손실 0.34
| 에폭 64 |  반복 121 / 351 | 시간 2[s] | 손실 0.35
| 에폭 64 |  반복 141 / 351 | 시간 2[s] | 손실 0.35
| 에폭 64 |  반복 161 / 351 | 시간 2[s] | 손실 0.35
| 에폭 64 |  반복 181 / 351 | 시간 3[s] | 손실 0.34
| 에폭 64 |  반복 201 / 351 | 시간 3[s] | 손실 0.34
| 에폭 64 |  반복 221 / 351 | 시간 3[s] | 손실 0.34
| 에폭 64 |  반복 241 / 351 | 시간 4[s] | 손실 0.35
| 에폭 64 |  반복 261 / 351 | 시간 4[s] | 손실 0.34
| 에폭 64 |  반복 281 / 351 | 시간 4[s] | 손실 0.33
| 에폭 64 |  반복 301 / 351 | 시간 5[s] | 손실 0.32
| 에폭 64 |  반복 321 / 351 | 시간 5[s] | 손실 0.33
| 에폭 64 |  반복 341 / 351 | 시간 6[s] | 손실 0.34
| 에폭 64 |  반복 1 / 351 | 시간 0[s] | 손실 0.38
| 에폭 64 |  반복 21 / 351 | 시간 0[s] | 손실 0.37
| 에폭 64 |  반복 41 / 351 | 시간 0[s] | 손실 0.38
| 에폭 64 |  반복 61 / 351 | 시간 1[s] | 손실 0.39
| 에폭 64 |  반복 81 / 351 | 시간 1[s] | 손실 0.42
| 에폭 64 |  반복 101 / 351 | 시간 1[s] | 손실 0.40
| 에폭 64 |  반복 121 / 351 | 시간 2[s] | 손실 0.39
| 에폭 64 |  반복 141 / 351 | 시간 2[s] | 손실 0.40
| 에폭 64 |  반복 161 / 351 | 시간 2[s] | 손실 0.40
| 에폭 64 |  반복 181 / 351 | 시간 3[s] | 손실 0.38
| 에폭 64 |  반복 201 / 351 | 시간 3[s] | 손실 0.37
| 에폭 64 |  반복 221 / 351 | 시간 3[s] | 손실 0.39
| 에폭 64 |  반복 241 / 351 | 시간 4[s] | 손실 0.37
| 에폭 64 |  반복 261 / 351 | 시간 4[s] | 손실 0.39
| 에폭 64 |  반복 281 / 351 | 시간 4[s] | 손실 0.41
| 에폭 64 |  반복 301 / 351 | 시간 5[s] | 손실 0.40
| 에폭 64 |  반복 321 / 351 | 시간 5[s] | 손실 0.38
| 에폭 64 |  반복 341 / 351 | 시간 6[s] | 손실 0.38
evaluate time : 182.80772376060486
검증 정확도 69.680%
| 에폭 65 |  반복 1 / 351 | 시간 0[s] | 손실 0.19
| 에폭 65 |  반복 21 / 351 | 시간 0[s] | 손실 0.21
| 에폭 65 |  반복 41 / 351 | 시간 0[s] | 손실 0.24
| 에폭 65 |  반복 61 / 351 | 시간 1[s] | 손실 0.21
| 에폭 65 |  반복 81 / 351 | 시간 1[s] | 손실 0.20
| 에폭 65 |  반복 101 / 351 | 시간 1[s] | 손실 0.18
| 에폭 65 |  반복 121 / 351 | 시간 2[s] | 손실 0.16
| 에폭 65 |  반복 141 / 351 | 시간 2[s] | 손실 0.15
| 에폭 65 |  반복 161 / 351 | 시간 2[s] | 손실 0.16
| 에폭 65 |  반복 181 / 351 | 시간 3[s] | 손실 0.17
| 에폭 65 |  반복 201 / 351 | 시간 3[s] | 손실 0.17
| 에폭 65 |  반복 221 / 351 | 시간 3[s] | 손실 0.19
| 에폭 65 |  반복 241 / 351 | 시간 4[s] | 손실 0.19
